Date,Open,High,Low,Close
2023-02-09,0.312330527365613,0.30983439001864976,0.30356492761298526,0.2968358583933094
2023-02-10,0.29686383088377327,0.295484705078185,0.3002685043035213,0.29453348426317466
2023-02-11,0.2945708484696501,0.2948078431790205,0.30137943361185254,0.2975468606254212
2023-02-12,0.29757569146003515,0.29711390422981715,0.3022841070590806,0.296412899308401
2023-02-13,0.2964248073981793,0.29490308465532616,0.29915408861250475,0.29668583520641145
2023-02-14,0.2966281242182193,0.3002707133474796,0.30157539754760837,0.30234663834283765
2023-02-15,0.302372285616958,0.3276673233223258,0.30790421496752896,0.3309732858323232
2023-02-16,0.330996329095974,0.3389033045515076,0.3292602959141008,0.32158622769724443
2023-02-17,0.3215855872553468,0.3360466150749749,0.3272681324423748,0.33450882381176805
2023-02-18,0.33453458056665786,0.33434403243316096,0.34142749887055107,0.33554682241151507
2023-02-19,0.33555965409022176,0.33834492234719254,0.3394499090686473,0.3312448816375007
2023-02-20,0.3313978710024096,0.3373577406853407,0.33383273809684233,0.3381237386307628
2023-02-21,0.3382073212929744,0.33880450438727816,0.3376613385417857,0.33273600444148194
2023-02-22,0.3327804714676503,0.32990422453012885,0.32984761298113513,0.32934106099168486
2023-02-23,0.3293965096769413,0.33126065983924113,0.3305446295501147,0.32603058453957806
2023-02-24,0.3260398199358875,0.32489140123946203,0.3208928214885868,0.3157519874694599
2023-02-25,0.3158085792364973,0.31274135531097036,0.3188480151840692,0.3154399118079009
2023-02-26,0.315452286820758,0.3187811476727215,0.32197693614379413,0.32073222096301046
2023-02-27,0.3207648744120879,0.3215487298881659,0.32368651712727714,0.320206309280505
2023-02-28,0.32022150056408233,0.31784310092517953,0.3218846081302629,0.3150555575467205
2023-03-01,0.31513376952701116,0.32185798625996437,0.3220388549185871,0.3219027502175182
2023-03-02,0.3219386109207426,0.3199339001118835,0.3242365617983645,0.31955609267171264
2023-03-03,0.31960142424788357,0.31640117143629864,0.3097376053959412,0.30429265339574246
2023-03-04,0.3043247281663046,0.3017942329301418,0.30953725010754873,0.3041646779593012
2023-03-05,0.30420430290449113,0.30462959475616,0.31105717946121,0.3052916740855276
2023-03-06,0.30533830962508574,0.3042299052842495,0.3113968509389621,0.3052127238261936
2023-03-07,0.3052217964387987,0.3034564991869486,0.3068993638761047,0.3023324391196992
2023-03-08,0.30231543569753555,0.2999410336153729,0.3026385447235545,0.29545106379435804
2023-03-09,0.2955068701505592,0.29360175937505834,0.28159175131018777,0.2768645303447151
2023-03-10,0.2769467589290998,0.27412727689922145,0.27341255560200717,0.27445349622058846
2023-03-11,0.2744897093895766,0.2798648241978997,0.2796012895754355,0.2805595750339306
2023-03-12,0.28052725862075634,0.29880060400004166,0.28494323164246876,0.30156678524087865
2023-03-13,0.30149193556904885,0.33097166908690306,0.30559161906091437,0.3294602483270203
2023-03-14,0.32954803813390265,0.35767717969121987,0.33598658625433436,0.3369842592037459
2023-03-15,0.3373551829061284,0.3403515015194258,0.3343526742490201,0.3319076350410656
2023-03-16,0.33190312131776917,0.3396676541483987,0.3380091055659505,0.3411912851938794
2023-03-17,0.34125350307022484,0.3749891792837916,0.34826812879157987,0.37371481153857516
2023-03-18,0.37407809649488183,0.3741479935759169,0.37189138289832574,0.36743200095323536
2023-03-19,0.36751297946278316,0.38386547437303903,0.3757059591194888,0.38214691842361137
2023-03-20,0.38221889522054386,0.3850507622219312,0.38041579513305973,0.3784237441296699
2023-03-21,0.3784712996998538,0.3838519032207734,0.38318080996940973,0.384027994525563
2023-03-22,0.38382541262863523,0.3887986208576238,0.3736301393261102,0.3721169572672377
2023-03-23,0.3720732236289691,0.387799249635761,0.37957943427006363,0.3861973304939276
2023-03-24,0.3860940680233119,0.38315668763001287,0.3775545260626132,0.3746661197112746
2023-03-25,0.37461608506640887,0.3750437589770265,0.3797603031946122,0.3746856216968409
2023-03-26,0.3747283652004257,0.38029705003142483,0.3832566981639022,0.38153865481316834
2023-03-27,0.3815668844617326,0.37839030721761213,0.3714758246313141,0.3698187899587187
2023-03-28,0.36975412138939917,0.3705412450074188,0.37247535129549353,0.3715778119965522
2023-03-29,0.37159414800687574,0.38629934086640433,0.3806516100670307,0.3863957890524895
2023-03-30,0.3864511107564821,0.3936473351934941,0.3871226806129543,0.38207678232655395
2023-03-31,0.38209078023383514,0.3865761148620336,0.3852053050384041,0.3881795115936342
2023-04-01,0.38814092162957753,0.38878666926871974,0.39523103853348274,0.38725435100504285
2023-04-02,0.3879970815258159,0.3849315645342564,0.38942624649331514,0.3843502230705911
2023-04-03,0.3841595494188826,0.38434226648357284,0.38089132311691015,0.37873900748390416
2023-04-04,0.37884002242008835,0.383772756750301,0.38657667036536125,0.3839220133455964
2023-04-05,0.3839763800621428,0.38792699932509894,0.3888595975909463,0.3840577316930323
2023-04-06,0.3840518233138797,0.3803003177146808,0.3873840483009555,0.382221875837258
2023-04-07,0.38218275378787536,0.37939207038905753,0.38816074016694146,0.3805994829161962
2023-04-08,0.38055793796199905,0.38004845589435277,0.3894163930006149,0.3809003591325345
2023-04-09,0.3809948709836722,0.38512018859256447,0.3886448330449743,0.3861846853395504
2023-04-10,0.38625751925743873,0.40196357548150397,0.3937147866741735,0.4042893765464305
2023-04-11,0.4043316977510696,0.411993978765305,0.41366950478827325,0.4122733958913906
2023-04-12,0.4122587575143879,0.4113602481093831,0.41530341679358745,0.4109565400213101
2023-04-13,0.40761087983867983,0.41241228709661654,0.41745410879811246,0.41452299340747023
2023-04-14,0.4147001079990724,0.4187458772270643,0.4197850387776391,0.4157112840356661
2023-04-15,0.415813753271871,0.4132539501065398,0.4226149641295064,0.41341785848858353
2023-04-16,0.41341639443312206,0.4126256642295429,0.42137764536874495,0.41337478074497014
2023-04-17,0.4134324418986142,0.4094118331551716,0.4089770149689252,0.4014372475058328
2023-04-18,0.4015253747616096,0.4114666171146456,0.40728340726717677,0.41450223088422383
2023-04-19,0.4144892098180806,0.41066094213525434,0.40046871372874454,0.39290063395443825
2023-04-20,0.3929466787123478,0.3925118472181761,0.39157864023481387,0.38499050077184277
2023-04-21,0.3850669314697369,0.3826335768232394,0.3794951469988642,0.37169823243675637
2023-04-22,0.3715785559442849,0.37613592941172114,0.3793856105039288,0.37911318142880424
2023-04-23,0.3791263103566932,0.3754301954980373,0.3826281037873163,0.37601169361988385
2023-04-24,0.37604803364845846,0.3776023726442786,0.3779983548039749,0.37510579360811935
2023-04-25,0.3749937827902091,0.3829206284510153,0.3799246760908082,0.38583556029466515
2023-04-26,0.3857641382231205,0.40501467919333334,0.38156341928663917,0.38741436659346357
2023-04-27,0.38752548027242645,0.403324526802307,0.39671657762375956,0.4018314871805719
2023-04-28,0.40196324602299527,0.39926193981919306,0.40411825799950785,0.39999999862835944
2023-04-29,0.3999818689290644,0.39762557025815237,0.40634461898220164,0.3987411974452317
2023-04-30,0.3987329292153828,0.40441895456292953,0.4067096773965084,0.39901989149033784
2023-05-01,0.3984803712707818,0.39595950598248003,0.38656947978889994,0.38287241478158335
2023-05-02,0.3828440344647819,0.3898587875780328,0.3899888328675328,0.39095094839137906
2023-05-03,0.3909825548042414,0.39500215093924484,0.39356185799425675,0.39541936243759845
2023-05-04,0.39579460796929294,0.3962756675958822,0.4008079467738494,0.39324397204777584
2023-05-05,0.39332796753493077,0.4005689750461906,0.4029364627988676,0.4026626698157888
2023-05-06,0.40275671287881326,0.40262530105843714,0.397645156892125,0.3940246014982951
2023-05-07,0.39401576994406146,0.39361490721072073,0.39725731824818866,0.38785709513384864
2023-05-08,0.3878271462871262,0.38689397626905614,0.3813608690245448,0.3774229553951952
2023-05-09,0.37746551495821584,0.3754459192689438,0.3822808299998798,0.3769360504271035
2023-05-10,0.3769109151543518,0.3822625961856606,0.3753680441827914,0.37642827594780126
2023-05-11,0.3764507003451926,0.37273360618302676,0.373936903061128,0.3679108434180806
2023-05-12,0.3677620546725449,0.3650329305165584,0.3612420787340776,0.36522518627804745
2023-05-13,0.36529447599847015,0.3646907403034052,0.372939845391055,0.3649383474312608
2023-05-14,0.3650366672035483,0.36632926248308684,0.37224400921766415,0.36694863207452255
2023-05-15,0.3669901014887313,0.37306549156733537,0.37371588101330283,0.3705430806446332
2023-05-16,0.3702839387709153,0.36834627974798445,0.3753016806565137,0.3684027315563483
2023-05-17,0.36841784308072495,0.370612077447335,0.3713838521416924,0.3733701594135754
2023-05-18,0.37344071349673463,0.3706202310173735,0.36878356853591365,0.3655985303804052
2023-05-19,0.3655548841563383,0.36602523739613463,0.3727900180600243,0.36639298322454783
2023-05-20,0.3664065410780687,0.36638612533911274,0.3748004341011575,0.3696774725744927
2023-05-21,0.3695557070090265,0.3678922757506437,0.37288432323616666,0.36452340009889805
2023-05-22,0.3645005811736605,0.364898142321797,0.37067547285993846,0.3658600789184373
2023-05-23,0.36595551525697106,0.3701872092724835,0.3744196497260966,0.37099617741605606
2023-05-24,0.37101216916110863,0.3673304667623899,0.3644480682838837,0.35877611913971197
2023-05-25,0.3587335385225177,0.35872156960716134,0.361413012662421,0.3607154625329041
2023-05-26,0.36071866583190765,0.36314307821199326,0.36778371164201595,0.36404970128617503
2023-05-27,0.36409303672777765,0.3627652195295087,0.37167889623479344,0.36609430300475565
2023-05-28,0.36616397593508415,0.38050516868280704,0.3742309592755399,0.38279118759890984
2023-05-29,0.382685137259669,0.3837495974021812,0.3849265377573319,0.3781308782942366
2023-05-30,0.37815211164701423,0.3784832383344289,0.38527257634509887,0.3775337318305804
2023-05-31,0.3775404218770177,0.37558567358074674,0.37512610805455315,0.3709129407799535
2023-06-01,0.3709272420067807,0.3689826933581569,0.3723896644123818,0.36543069232583697
2023-06-02,0.36552474389142164,0.36840824198487165,0.37102551776654286,0.3713234947475837
2023-06-03,0.3713924127517312,0.3685876232453892,0.376412609964845,0.3689305182715074
2023-06-04,0.36896175188997005,0.36981102318692144,0.37655623459810345,0.3695331828451603
2023-06-05,0.36961997917272443,0.36604377602527666,0.35515374302640196,0.3508930168777491
2023-06-06,0.3505396949607118,0.36854366794219945,0.35500899280163567,0.37117526703818654
2023-06-07,0.3711636989897655,0.36879335130702356,0.36501595238592216,0.35892946306842005
2023-06-08,0.35898309656909055,0.36152275062322486,0.36641662946476655,0.36115452193477526
2023-06-09,0.36115407215650475,0.3611525410120323,0.3677185833154079,0.36077263251169184
2023-06-10,0.3608226417214515,0.35789921489293136,0.35595005896905046,0.3521431643805465
2023-06-11,0.3522120907879154,0.35344432234139395,0.358298911288266,0.35336293415973036
2023-06-12,0.3533129312833509,0.35187344650846636,0.3583861903001897,0.35284626459135804
2023-06-13,0.3528829897935705,0.35579564141721104,0.35913332309330787,0.35306886128059906
2023-06-14,0.3531205180707301,0.35124630289278236,0.34752310806342585,0.3421773123325836
2023-06-15,0.3421663773898056,0.34707851500258174,0.3460478341990724,0.34837326926564843
2023-06-16,0.3483885170542489,0.35697627999059256,0.35234593884996057,0.35867522811788544
2023-06-17,0.3587228228373801,0.3611403759290495,0.3654024462220271,0.3611882505762914
2023-06-18,0.3612162538562818,0.3598693559292819,0.3675299462636992,0.35879524666740376
2023-06-19,0.35881557277106546,0.36406696907826414,0.3673464425275687,0.3658566772498338
2023-06-20,0.3657594066967107,0.38316391243281717,0.3723484953057592,0.3861083878330709
2023-06-21,0.3859184800275239,0.4150977488826702,0.395037654605228,0.4094236521337371
2023-06-22,0.409026405110674,0.4118160307707683,0.4146511639168447,0.4078460501353556
2023-06-23,0.40766084521845747,0.4239667144618263,0.41698464579921557,0.4185885689642428
2023-06-24,0.41880388894325377,0.4160063674432201,0.42323697217975376,0.4165753640982162
2023-06-25,0.41655996110310545,0.4192308501043346,0.42376810663246317,0.415636701079894
2023-06-26,0.4156734754612868,0.4137202252539852,0.41853783982475345,0.41276817819125244
2023-06-27,0.4128449968463349,0.4187619191993366,0.42248522741244243,0.4184883747358238
2023-06-28,0.41863684661034434,0.4146347142217828,0.4180611595499712,0.4102322232742248
2023-06-29,0.4102643877208125,0.4158989622437666,0.41996357501566706,0.41515785998668936
2023-06-30,0.41513618371106675,0.42216254263441055,0.4135426769031958,0.41559541881378137
2023-07-01,0.41555447127599693,0.41379174984986367,0.4237810600688166,0.41714298737033145
2023-07-02,0.41713770689660234,0.415489524115484,0.422869826994674,0.41756396306298144
2023-07-03,0.41764860996906034,0.4237773465738299,0.427401621412178,0.424911430082467
2023-07-04,0.42495082540267015,0.4230917722124845,0.4284252183097376,0.41971486692542115
2023-07-05,0.4197638878612604,0.4170015177375646,0.42233013045824785,0.4161017462122866
2023-07-06,0.41603871681837756,0.4249255830013012,0.4176452710532413,0.4078056786385787
2023-07-07,0.40782017039256196,0.4109817244676342,0.4160300767494054,0.41374389059290084
2023-07-08,0.41384086971639017,0.4101630086715869,0.42028617572483357,0.4130618478080574
2023-07-09,0.413082176712841,0.4108857921952012,0.42036250235197326,0.41139795727331413
2023-07-10,0.41144728715531453,0.41902432517945093,0.4189544969838489,0.4147342850351669
2023-07-11,0.4148108079398892,0.4157910525455665,0.4241918447598581,0.41756645533388975
2023-07-12,0.4176174793400027,0.4181252132246614,0.4223754154918697,0.4144212190491192
2023-07-13,0.414397317194074,0.4297456932101266,0.42293070308669706,0.429295320893733
2023-07-14,0.4293108349485734,0.4265873175626635,0.41868739313537956,0.41363145447243094
2023-07-15,0.413633212851832,0.4106164279399222,0.42286200546866587,0.4131066401023782
2023-07-16,0.41316257727206473,0.41102137725321186,0.42041980915257315,0.4124664433279199
2023-07-17,0.4125062799648594,0.4096457669122261,0.4147442605927414,0.41105030537039666
2023-07-18,0.41109951434023956,0.40824861542664725,0.41292651462157837,0.40708178984335003
2023-07-19,0.40718986122803674,0.4075758425510161,0.416268745711282,0.40786858070329146
2023-07-20,0.40791964574921585,0.4077301783724126,0.4140741401803906,0.40619643837890357
2023-07-21,0.406408878172838,0.405696773737179,0.41541973353699385,0.40779753383689826
2023-07-22,0.40782976265909643,0.40495725744516503,0.4144398576489011,0.4059191900429539
2023-07-23,0.4062031238499191,0.40956744314186594,0.4155275949943796,0.4102088093697645
2023-07-24,0.41020231301328336,0.406341287883829,0.4041841001844005,0.3977594827444668
2023-07-25,0.39782013582583575,0.3962753235576534,0.4059847472823211,0.3984518128335547
2023-07-26,0.3984619397985347,0.4006593292758788,0.4067081400717774,0.4002017806720125
2023-07-27,0.4002182449820156,0.39910115022137843,0.406503531143567,0.39822273377099915
2023-07-28,0.3982754481953275,0.3985646531998853,0.406875834938416,0.3997117401335871
2023-07-29,0.39974701957318926,0.3968693483944367,0.4088195572235531,0.40022846319594146
2023-07-30,0.4002634423482834,0.3974993068683562,0.4059435514762745,0.3991090755599342
2023-07-31,0.3991828302461818,0.3981343919198349,0.40695638850594956,0.3984891310584318
2023-08-01,0.3985320773321313,0.40066177289918753,0.4002877900001151,0.40460145083634896
2023-08-02,0.4050239485686618,0.40490806949729413,0.40435574797102847,0.3974171624084291
2023-08-03,0.39758477757093524,0.39658192281206434,0.4045381261156512,0.397783674369128
2023-08-04,0.3977572038086277,0.39558069133606333,0.4034961122364418,0.3963491043056799
2023-08-05,0.39639930620739666,0.3928662800249012,0.40451435800733243,0.3959106621420634
2023-08-06,0.39596465020023053,0.3936598456745405,0.40459919331934086,0.39590693813792693
2023-08-07,0.39589349349688774,0.39479474892085303,0.40123094293830286,0.3978097135936315
2023-08-08,0.3978345221680942,0.4074754228234251,0.4067067685645219,0.40583263266504127
2023-08-09,0.4058819276348878,0.4063418454161365,0.41040233842661566,0.4030345119717269
2023-08-10,0.4031011908813305,0.40083626827292246,0.41008821970289383,0.40122528651753997
